773583618	20180721	201807	2018	2018.5507	COP	POLICE						COP													1	181	181	18	4	-9.0	8	1	8	-10.7142857142857	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20180721000000	http://www.fox32chicago.com/news/local/woman-injured-by-lightning-strike-at-country-thunder-2
773583619	20180721	201807	2018	2018.5507	COP	DEPUTIES						COP													1	190	190	19	4	-10.0	5	1	5	-7.2610294117647	0								0								0								20180721000000	http://www.sun-sentinel.com/local/palm-beach/fl-pn-nebergall-deputies-jailed-20180720-story.html
773583620	20180721	201807	2018	2018.5507	COP	POLICE						COP													1	193	193	19	4	-10.0	10	1	10	-6.81818181818182	0								0								0								20180721000000	http://thenewsnigeria.com.ng/2018/07/gunmen-kill-2-injure-others-in-zamfara-market-attack-police/
773583621	20180721	201807	2018	2018.5507	COP	POLICE						COP													0	193	193	19	4	-10.0	5	1	5	-7.12074303405573	4	Karakai, Zamfara, Nigeria	NI	NI57	191424	12.3738	6.44968	-2014704	0								4	Karakai, Zamfara, Nigeria	NI	NI57	191424	12.3738	6.44968	-2014704	20180721000000	https://www.onlinenigeria.com/site/stories/578160-gunmen-kill-2-injure-several-in-market-attack.html
773583622	20180721	201807	2018	2018.5507	COP	POLICE						COP													0	193	193	19	4	-10.0	2	1	2	-7.12074303405573	4	Maradun, Zamfara, Nigeria	NI	NI57	23096	12.5657	6.24395	-2018978	0								4	Maradun, Zamfara, Nigeria	NI	NI57	23096	12.5657	6.24395	-2018978	20180721000000	https://www.onlinenigeria.com/site/stories/578160-gunmen-kill-2-injure-several-in-market-attack.html
773583623	20180721	201807	2018	2018.5507	COP	POLICE						COP													0	193	193	19	4	-10.0	3	1	3	-7.12074303405573	4	Malikawa, Sokoto, Nigeria	NI	NI51	23090	13.2188	5.28464	10481177	0								4	Malikawa, Sokoto, Nigeria	NI	NI51	23090	13.2188	5.28464	10481177	20180721000000	https://www.onlinenigeria.com/site/stories/578160-gunmen-kill-2-injure-several-in-market-attack.html
773583624	20180721	201807	2018	2018.5507	COP	DEPUTIES						COP													1	193	193	19	4	-10.0	42	7	42	-8.9655172413793	3	Scioto County, Ohio, United States	US	USOH	OH145	38.8001	-82.9832	1074085	0								3	Scioto County, Ohio, United States	US	USOH		38.8001	-82.9832	1074085	20180721000000	https://fox45now.com/news/offbeat/deputies-say-man-charged-after-shooting-neighbor-over-mowing-the-grass
773583625	20180721	201807	2018	2018.5507	COP	DEPUTIES						COP													1	193	193	19	4	-10.0	14	7	14	-8.96551724137931	3	Wheelersburg, Ohio, United States	US	USOH	OH145	38.7304	-82.8554	1077173	0								3	Scioto County, Ohio, United States	US	USOH		38.8001	-82.9832	1074085	20180721000000	https://fox45now.com/news/offbeat/deputies-say-man-charged-after-shooting-neighbor-over-mowing-the-grass
773583626	20180721	201807	2018	2018.5507	COP	DEPUTIES						COP													1	193	193	19	4	-10.0	14	7	14	-8.96551724137931	3	Wheelersburg, Ohio, United States	US	USOH	OH145	38.7304	-82.8554	1077173	0								3	Wheelersburg, Ohio, United States	US	USOH	OH145	38.7304	-82.8554	1077173	20180721000000	https://fox45now.com/news/offbeat/deputies-say-man-charged-after-shooting-neighbor-over-mowing-the-grass
773583627	20180721	201807	2018	2018.5507	COP	POLICE						COP													1	193	193	19	4	-10.0	10	1	10	-2.77777777777778	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20180721000000	http://www.coast1009.com/national-news/police-hunt-for-suspect-who-fatally-shot-cardiologist-that-treated-pres-ghw-bush/
773583628	20180721	201807	2018	2018.5507	COP	POLICE						COP													1	193	193	19	4	-10.0	10	1	10	-2.32558139534884	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20180721000000	http://www.richmond-news.com/news/multiple-police-forces-swoop-in-richmond-and-vancouver-amid-gang-activity-1.23374964
773583629	20180721	201807	2018	2018.5507	COP	CONSTAB						COP			BUSCOP	BANK						BUS	COP		1	040	040	04	1	1.0	10	1	10	-6.52173913043478	4	Tower Hill, Saint Andrew, Jamaica	JM	JM08	18425	18.0128	-76.651	-3754057	4	Tower Hill, Saint Andrew, Jamaica	JM	JM08	18425	18.0128	-76.651	-3754057	4	Tower Hill, Saint Andrew, Jamaica	JM	JM08	18425	18.0128	-76.651	-3754057	20180721000000	http://www.jamaicaobserver.com/latestnews/Woman,_two_babies_stabbed_to_death_in_Tower_Hill
773583630	20180721	201807	2018	2018.5507	COP	POLICE						COP			CAN	TORONTO	CAN								1	190	190	19	4	-10.0	10	1	10	-7.69230769230769	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20180721000000	https://www.orangeville.com/news-story/8754320-teen-wanted-in-brampton-ont-shooting/
773583631	20180721	201807	2018	2018.5507	COP	PRISON						COP			COPCVL	PRISON						COP	CVL		0	014	014	01	1	0.0	28	3	28	-7.87721504221834	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20180721000000	http://theanswertampa.com/news/national/lawyers-asylum-seekers-endure-horrible-conditions-in-prison
773583632	20180721	201807	2018	2018.5507	COP	PRISON						COP			COPCVL	PRISON						COP	CVL		0	014	014	01	1	0.0	2	1	2	-7.73263433813893	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20180721000000	http://www.mynews13.com/fl/orlando/ap-top-news/2018/07/20/lawyers-asylum-seekers-face-horrible-conditions-in-custody.html
773583633	20180721	201807	2018	2018.5507	COP	PRISON						COP			COPCVL	PRISON						COP	CVL		0	110	110	11	3	-2.0	30	3	30	-7.86757632861305	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20180721000000	http://theanswertampa.com/news/national/lawyers-asylum-seekers-endure-horrible-conditions-in-prison
773583634	20180721	201807	2018	2018.5507	COP	POLICE						COP			CRM	ROBBER						CRM			1	020	020	02	1	3.0	5	1	5	-11.9047619047619	0								0								0								20180721000000	http://www.wnem.com/clip/14504311/police-searching-for-suspect-in-check-n-go-robbery
773583635	20180721	201807	2018	2018.5507	COP	POLICE						COP			CRM	ROBBER						CRM			1	090	090	09	2	-2.0	5	1	5	-11.9047619047619	0								0								0								20180721000000	http://www.wnem.com/clip/14504311/police-searching-for-suspect-in-check-n-go-robbery
773583636	20180721	201807	2018	2018.5507	COP	POLICE OFFICER						COP			CVL	CITIZEN						CVL			1	036	036	03	1	4.0	5	1	5	-0.30120481927711	0								0								0								20180721000000	http://www.columbiatribune.com/news/20180720/cpd-to-open-substation-near-mckee-park
773583637	20180721	201807	2018	2018.5507	COP	POLICE						COP			GHA	GHANA	GHA								1	173	173	17	4	-5.0	12	1	12	-7.42049469964664	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20180721000000	https://www.goldcoastbulletin.com.au/news/crime-court/woman-charged-with-dangerous-driving-offences-after-dramatic-police-chase-on-gold-coast/news-story/6a02446162361fe4b5bab3f8811e07b7?nk=a3c7a24cd69dc079a0315ec4ddb40bd7-1532130395
773583638	20180721	201807	2018	2018.5507	COP	POLICE						COP			GOV	CIVIL SERVICE						GOV			1	051	051	05	1	3.4	8	1	8	2.46305418719212	4	Bhara, Himachal Pradesh, India	IN	IN11	17827	31.8667	76.2167	-2091372	4	Bhara, Himachal Pradesh, India	IN	IN11	17827	31.8667	76.2167	-2091372	4	Bhara, Himachal Pradesh, India	IN	IN11	17827	31.8667	76.2167	-2091372	20180721000000	http://www.thehansindia.com/posts/index/Telangana/2018-07-21/Mahesh-felicitates-All-India-Civil-toppers/400031
773583639	20180721	201807	2018	2018.5507	COP	POLICE						COP			GOV	CIVIL SERVICE						GOV			1	051	051	05	1	3.4	2	1	2	2.46305418719212	4	Bhara, Himachal Pradesh, India	IN	IN11	17827	31.8667	76.2167	-2091372	4	Bhara, Himachal Pradesh, India	IN	IN11	17827	31.8667	76.2167	-2091372	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20180721000000	http://www.thehansindia.com/posts/index/Telangana/2018-07-21/Mahesh-felicitates-All-India-Civil-toppers/400031
773583640	20180721	201807	2018	2018.5507	COP	POLICE						COP			ISRJEW	HAIFA	ISR			JEW					1	173	173	17	4	-5.0	10	1	10	-4.05982905982906	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20180721000000	https://www.nytimes.com/2018/07/20/world/middleeast/israel-netanyahu.html
773583641	20180721	201807	2018	2018.5507	COP	POLICE						COP			JAM	JAMAICA	JAM								1	190	190	19	4	-10.0	1	1	1	-6.52173913043478	4	Tower Hill, Saint Andrew, Jamaica	JM	JM08	18425	18.0128	-76.651	-3754057	4	Tower Hill, Saint Andrew, Jamaica	JM	JM08	18425	18.0128	-76.651	-3754057	4	Tower Hill, Saint Andrew, Jamaica	JM	JM08	18425	18.0128	-76.651	-3754057	20180721000000	http://www.jamaicaobserver.com/latestnews/Woman,_two_babies_stabbed_to_death_in_Tower_Hill
773583642	20180721	201807	2018	2018.5507	COP	POLICE						COP			JPN	JAPAN	JPN								1	173	173	17	4	-5.0	4	1	4	-11.8279569892473	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20180721000000	http://www.fox32chicago.com/news/dont-miss/man-arrested-for-allegedly-killing-co-worker-by-forcing-compressed-air-up-his-buttocks
773583643	20180721	201807	2018	2018.5507	COP	POLICE						COP			JPN	JAPAN	JPN								1	190	190	19	4	-10.0	4	1	4	-11.8279569892473	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20180721000000	http://www.fox32chicago.com/news/dont-miss/man-arrested-for-allegedly-killing-co-worker-by-forcing-compressed-air-up-his-buttocks
773583644	20180721	201807	2018	2018.5507	COP	PRISON						COP			JUD	FEDERAL COURT						JUD			0	042	042	04	1	1.9	9	3	9	-7.86757632861305	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20180721000000	http://theanswertampa.com/news/national/lawyers-asylum-seekers-endure-horrible-conditions-in-prison
773583645	20180721	201807	2018	2018.5507	COP	PRISON						COP			JUD	FEDERAL COURT						JUD			0	042	042	04	1	1.9	4	2	4	-7.93504732385011	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20180721000000	http://theanswertampa.com/news/national/lawyers-asylum-seekers-endure-horrible-conditions-in-prison
773583646	20180721	201807	2018	2018.5507	COP	PRISON						COP			JUD	FEDERAL COURT						JUD			0	042	042	04	1	1.9	2	1	2	-7.73263433813893	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20180721000000	http://www.mynews13.com/fl/orlando/ap-top-news/2018/07/20/lawyers-asylum-seekers-face-horrible-conditions-in-custody.html
773583647	20180721	201807	2018	2018.5507	COP	PRISON						COP			JUD	PROSECUTOR						JUD			0	173	173	17	4	-5.0	3	1	3	-12.6353790613719	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20180721000000	http://www.wnem.com/story/38695476/man-convicted-in-2015-brutal-rape-abduction-of-woman-in-flint
773583648	20180721	201807	2018	2018.5507	COP	POLICE						COP			LAB	EMPLOYEE						LAB			1	111	111	11	3	-2.0	10	1	10	-8.38709677419355	0								0								0								20180721000000	https://www.ksdk.com/article/news/local/man-charged-after-attacking-food-pantry-workers/63-575678260
773583649	20180721	201807	2018	2018.5507	COP	TROOPER						COP			LBN	LEBANON	LBN								1	042	042	04	1	1.9	5	1	5	-4.5	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20180721000000	https://www.ldnews.com/story/news/local/2018/07/20/police-perimeter-near-ono-catches-wanted-man-drugs/809389002/
773583650	20180721	201807	2018	2018.5507	COP	DEPUTY						COP			LEG	CONGRESS						LEG			1	010	010	01	1	0.0	6	1	6	-2.83251231527094	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180721000000	https://www.heraldglobe.com/news/257706836/democrats-want-to-compel-interpreter-to-testify-about-helsinki-summit
773583651	20180721	201807	2018	2018.5507	COP	DEPUTY						COP			LEG	CONGRESS						LEG			1	036	036	03	1	4.0	3	1	3	-2.83251231527094	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20180721000000	https://www.heraldglobe.com/news/257706836/democrats-want-to-compel-interpreter-to-testify-about-helsinki-summit
773583652	20180721	201807	2018	2018.5507	COP	DEPUTY						COP			LEG	CONGRESS						LEG			1	036	036	03	1	4.0	3	1	3	-2.83251231527094	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180721000000	https://www.heraldglobe.com/news/257706836/democrats-want-to-compel-interpreter-to-testify-about-helsinki-summit
773583653	20180721	201807	2018	2018.5507	COP	POLICE						COP			LEG	SENATOR						LEG			0	040	040	04	1	1.0	2	1	2	-3.33333333333333	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	20180721000000	https://www.onlinenigeria.com/site/stories/578156-breaking-police-set-to-declare-dino-melaye-wanted-again.html
773583654	20180721	201807	2018	2018.5507	COP	POLICE						COP			MIL	COMMANDER						MIL			1	013	013	01	1	0.4	3	1	3	0.55658627087198	3	Connecticut Police Academy, Connecticut, United States	US	USCT	CT009	41.534	-72.7507	1933564	3	Connecticut Police Academy, Connecticut, United States	US	USCT		41.534	-72.7507	1933564	3	Connecticut Police Academy, Connecticut, United States	US	USCT		41.534	-72.7507	1933564	20180721000000	https://www.theday.com/article/20180720/NWS04/180729923
773583655	20180721	201807	2018	2018.5507	COP	DEPUTIES						COP			MNCJPN	TOYOTA	JPN					MNC			1	010	010	01	1	0.0	10	1	10	-2.77777777777778	0								0								0								20180721000000	https://www.clickorlando.com/news/man-wanted-in-attempted-distraction-burglary-in-osceola-county
773583656	20180721	201807	2018	2018.5507	COP	POLICE						COP			NGA	NIGERIA	NGA								1	112	112	11	3	-2.0	2	1	2	-3.33333333333333	4	Lokoja, Kogi, Nigeria	NI	NI41	22902	7.80236	6.743	-2017876	4	Lokoja, Kogi, Nigeria	NI	NI41	22902	7.80236	6.743	-2017876	4	Lokoja, Kogi, Nigeria	NI	NI41	22902	7.80236	6.743	-2017876	20180721000000	https://www.onlinenigeria.com/site/stories/578156-breaking-police-set-to-declare-dino-melaye-wanted-again.html
773583657	20180721	201807	2018	2018.5507	COP	DETECTIVE						COP			NZL	NEW ZEALAND	NZL								0	011	011	01	1	-0.1	2	1	2	-5.67375886524823	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20180721000000	http://www.msn.com/en-nz/news/national/wellington-police-hunting-possible-serial-sex-attacker/ar-BBKSDbp
773583658	20180721	201807	2018	2018.5507	COP	POLICE						COP			USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	0.55658627087198	3	Connecticut Police Academy, Connecticut, United States	US	USCT	CT009	41.534	-72.7507	1933564	3	Connecticut Police Academy, Connecticut, United States	US	USCT		41.534	-72.7507	1933564	3	Connecticut Police Academy, Connecticut, United States	US	USCT		41.534	-72.7507	1933564	20180721000000	https://www.theday.com/article/20180720/NWS04/180729923
773583659	20180721	201807	2018	2018.5507	COP	POLICE						COP			USA	BOSTON	USA								1	042	042	04	1	1.9	8	1	8	-12.1951219512195	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20180721000000	https://whdh.com/news/boston-stabbing-suspect-ordered-held-without-bail/
773583660	20180721	201807	2018	2018.5507	COP	DEPUTIES						COP			USA	MISSOURI	USA								0	060	060	06	2	6.0	1	1	1	-1.71875	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20180721000000	https://www.3newsnow.com/news/national/mass-casualty-incident-reported-after-missouri-tourist-boat-crash
773583661	20180721	201807	2018	2018.5507	COP	POLICE						COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	6	1	6	-3.90625	3	Marysville, Ohio, United States	US	USOH	OH059	39.9473	-81.6035	1048949	3	Marysville, Ohio, United States	US	USOH	OH059	39.9473	-81.6035	1048949	3	Marysville, Ohio, United States	US	USOH	OH059	39.9473	-81.6035	1048949	20180721000000	https://www.10tv.com/article/police-searching-woman-who-escaped-while-being-taken-jail-marysville
773583662	20180721	201807	2018	2018.5507	COP	POLICE						COP			USA	VIRGINIA	USA								1	090	090	09	2	-2.0	8	1	8	-10.7142857142857	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	20180721000000	http://www.fox32chicago.com/news/local/woman-injured-by-lightning-strike-at-country-thunder-2
773583663	20180721	201807	2018	2018.5507	COP	POLICE						COP			USA	VIRGINIA	USA								1	090	090	09	2	-2.0	2	1	2	-10.7142857142857	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Kenosha County, Wisconsin, United States	US	USWI		42.5667	-88.0501	1581089	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	20180721000000	http://www.fox32chicago.com/news/local/woman-injured-by-lightning-strike-at-country-thunder-2
